NM_178878	0.914154608396263	4157	3636	1
NM_178879	1.11830323338847	100	107	1
NM_001078167	1.13472114543979	51780	56218	1
NM_010436	1.14741552394378	3403	3736	1
NM_010435	1.02838287537482	26814	26384	1
NM_010434	0.993219503324688	4388	4170	1
NM_173731	0.94742656730351	246	223	1
NM_001085499	2.61285802193569	14	35	1
NM_001037752	1.04514320877428	2	2	1
NM_173734	0.987886882230364	9711	9179	1
NM_028036	1.05618345393738	284	287	1
NM_173737	0.8835848119981	5240	4430	1
NM_001085493	1.06999469854698	2271	2325	1
NM_001085492	0.948371085832696	48827	44306	1
NM_028037	0.885029913262826	1423	1205	1
NM_001085497	1.65090627413803	647	1022	1
NM_001085495	1.12199835956491	7221	7752	1
NM_178404	1.2154087043244	3861	4490	1
NM_029309	0.737748147370076	17	12	1
NM_008480	0.502358305608672	18976	9121	1
NM_021532	0.974388832938492	517	482	1
NM_027669	0.870952673978563	12	10	1
NM_175088	0.951531857092701	2847	2592	1
NM_175089	0.86469023481219	6620	5477	1
NM_009161	0.884351945885925	39	33	1
NR_001570	0.578277206885259	394	218	1
NM_175411	0.9723167405033	3760	3498	1
NR_003617	0.83611456701942	5	4	1
NM_011184	1.00144450605211	10954	10496	1
NM_178403	0.85613833877631	6420	5259	1
NM_175086	1.67222913403884	10	16	1
NM_028632	1.04514320877428	1359	1359	1
NM_027664	1.21428474256142	3312	3848	1
NM_001102677	1.04514320877428	2	2	1
NM_001102670	1.08268917643109	1531	1586	1
NM_175770	1.06492181531482	1004	1023	1
NM_013914	1.01570255500599	71	69	1
NM_023493	1.07264697742623	38	39	1
NM_001080130	1.02967907902989	13517	13317	1
NM_001102678	1.04514320877428	2	2	1
NM_024186	0.976646409935336	2304	2153	1
NM_147093	1.56771481316141	2	3	1
NM_153145	1.56771481316141	26	39	1
NM_028562	1.04514320877428	2	2	1
NM_026670	1.09643427044858	2975	3121	1
NM_001127259	1.0923432246544	155	162	1
NM_153141	1.0842480052374	8900	9233	1
NM_153143	0.970490122433255	56	52	1
NM_153142	1.19327374230134	127	145	1
NM_025631	1.04514320877428	2	2	1
NM_027660	2.87414382412926	8	22	1
NM_025633	1.01212700440896	3767	3648	1
NM_001104542	0.69676213918285	3	2	1
NM_025635	1.03769222894753	10941	10863	1
NM_025634	1.04514320877428	2	2	1
NM_025636	1.18882901816386	611	695	1
NM_031168	0.69676213918285	3	2	1
NM_031169	0.69676213918285	3	2	1
NM_172558	1.08890599876618	8096	8435	1
NM_001112805	0.715241482874222	1150	787	1
NM_031161	1.67222913403884	20	32	1
NM_031162	0.838184157531844	101	81	1
NM_031163	1.44111241416041	388	535	1
NM_031164	0.651677530176901	85	53	1
NM_031165	0.993283743620483	13140	12488	1
NM_031166	1.09009560485059	186	194	1
NM_031167	0.597224690728157	7	4	1
NM_173379	1.38707277707697	162	215	1
NM_027238	0.799595604649413	26364	20170	1
NM_008289	1.34375555413835	7	9	1
NM_178401	0.827405040279634	24	19	1
NM_001081648	1.04514320877428	2	2	1
NM_028016	1.41556224897244	1154	1563	1
NM_001081642	1.04514320877428	2	2	1
NM_001081643	1.3935242783657	3	4	1
NM_001081641	1.73101843953239	64	106	1
NM_023672	0.937855143548432	11417	10245	1
NM_001081644	1.04514320877428	2	2	1
NM_023670	0.885301484680185	19897	16854	1
NM_207276	1.04514320877428	2	2	1
NR_003597	1.04514320877427	9	9	1
NM_172550	0.921213184018432	506	446	1
NM_007611	1.26102524861945	915	1104	1
NM_026139	1.1581316637769	259	287	1
NM_011742	1.08593303945545	2716	2822	1
NM_011743	1.06409038921471	17486	17803	1
NM_011740	1.0862261501076	42917	44604	1
NM_011741	0.757969027813826	979	710	1
NM_011746	1.05378075595423	242	244	1
NM_001110234	1.21290604855908	542	629	1
NM_010546	0.886706629652072	3107	2636	1
NM_026738	1.17547281754229	417	469	1
NM_026137	0.925758112782023	499	442	1
NM_001004761	1.08483219138596	237	246	1
NM_172555	0.939361349275402	4535	4076	1
NM_026136	1.04514320877428	2	2	1
NM_013454	0.805352452143893	14684	11315	1
NM_001039593	1.04514320877428	2	2	1
NM_010544	1.33018226571271	22	28	1
NM_013455	1.46657192198971	124	174	1
NM_153098	0.80743206542524	532	411	1
NM_026134	1.56771481316141	2	3	1
NM_013456	0.848928583372208	522	424	1
NM_001110231	1.01948598289401	5377	5245	1
NM_026132	1.04514320877428	4	4	1
NM_027135	0.983369876051657	5431	5110	1
NR_003629	1.04514320877428	2	2	1
NM_133953	1.05139978830423	28398	28568	1
NM_010930	1.21673388484169	67	78	1
NM_013459	0.447918518046118	7	3	1
NR_003623	0.69676213918285	3	2	1
NR_003622	0.69676213918285	3	2	1
NR_003621	1.04514320877428	2	2	1
NR_003620	0.977714614659806	31	29	1
NR_003627	2.71737234281311	10	26	1
NM_028148	1.03429315515125	13293	13155	1
NR_003625	1.04514320877428	2	2	1
NR_003624	0.69676213918285	3	2	1
NM_001104530	1.01374013103106	3428	3325	1
NM_001104531	1.04514320877428	2	2	1
NM_001042542	1.04514320877428	2	2	1
NM_183366	0.522571604387137	6	3	1
NM_001098669	1.04514320877428	2	2	1
NM_183368	1.3935242783657	24	32	1
NM_001104539	0.776795628143042	74	55	1
NM_172821	1.17476065538835	637	716	1
NM_001110223	1.74190534795713	12	20	1
NM_001110222	1.74190534795713	12	20	1
NM_001110224	1.74190534795713	12	20	1
NM_001039373	1.35920102027787	203	264	1
NM_001110229	1.01714480509224	5338	5195	1
NM_173433	0.845615868917368	220	178	1
NM_181345	0.823165890096553	113	89	1
NM_001110239	1.09736359429361	1421	1492	1
NM_019879	1.02812669644654	1904	1873	1
NM_018749	0.955167625446726	5715	5223	1
NM_018748	0.95069648704176	11409	10378	1
NM_173431	0.84057965971463	2013	1619	1
NM_018741	1.01248248350008	544	527	1
NM_007418	1.29398682991101	21	26	1
NM_018743	1.10973508243642	4029	4278	1
NM_173430	0.941451835305331	635	572	1
NM_018745	1.15522226216676	23214	25659	1
NM_018744	0.793048364446812	398	302	1
NM_018747	0.95589922776172	7823	7155	1
NM_018746	0.94792058470225	43	39	1
NM_011359	0.69676213918285	3	2	1
NM_011358	1.06614714452027	19854	20253	1
NM_011355	1.31438384803697	427	537	1
NM_011354	1.30294030384087	1423	1774	1
NM_011356	1.46547254273784	92	129	1
NM_011351	0.932469777345078	538	480	1
NM_011350	1.08953153038245	259	270	1
NM_011353	0.800824017112756	77	59	1
NM_183201	1.2641255953746	105	127	1
NM_013836	1.03585109888708	23845	23633	1
NM_028868	1.01219648765705	571	553	1
NM_001111017	1.06689481197668	4901	5003	1
NM_177756	1.27440042876347	155	189	1
NM_001109661	0.598559854791799	2572	1473	1
NM_001111016	0.86731088426053	17267	14329	1
NM_080847	0.83611456701942	25	20	1
NM_029595	1.04514320877428	2	2	1
NM_001110016	1.02193919032696	9774	9557	1
NM_029596	1.16127023197142	18	20	1
NM_207275	1.41094333184527	40	54	1
NM_001110017	0.8396680210269	6353	5104	1
NM_054080	1.04514320877428	2	2	1
NM_029597	1.02881284613718	64	63	1
NM_019685	1.02689581987769	4353	4277	1
NM_019684	0.110015074607818	19	2	1
NM_011407	1.04514320877428	2	2	1
NM_080846	0.41805728350971	5	2	1
NM_019682	1.12014696201356	3832	4107	1
NM_001101461	0.464508092788567	9	4	1
NM_001101463	1.04514320877428	2	2	1
NM_033474	1.10967872586544	4405	4677	1
NM_001004144	1.11092145268315	2431	2584	1
NM_001101467	1.04514320877428	2	2	1
NM_009119	1.04733297305486	3341	3348	1
NM_009116	0.83645389923006	616	493	1
NM_013683	1.71334952258078	61	100	1
NM_009114	1.04514320877428	2	2	1
NM_009115	1.04514320877428	2	2	1
NM_009112	0.727056145234279	2047	1424	1
NM_175684	0.97623266753641	273	255	1
NM_178679	1.21885122131294	361	421	1
NM_080845	1.69213662372978	21	34	1
NR_002871	1.18637877752756	148	168	1
NR_002870	0.69676213918285	3	2	1
NR_002873	2.28625076919373	16	35	1
NR_002872	0.627085925264565	5	3	1
NM_027008	1.05034662446519	4218	4239	1
NR_002874	1.08385221650666	189	196	1
NM_001013774	0.784702991701074	309	232	1
NR_002879	0.69676213918285	3	2	1
NM_001033264	0.995990434104198	1616	1540	1
NM_001033267	0.898823159545876	50	43	1
NM_027007	1.11132170060197	1753	1864	1
NM_027000	1.04267214286747	8882	8861	1
NM_001033260	1.42032282218043	351	477	1
NM_027002	1.17096847577422	922	1033	1
NM_001033262	1.10602533744074	103	109	1
NM_021521	1.00205204922313	1431	1372	1
NM_026200	2.09028641754855	3	6	1
NM_021523	0.937764151575469	43050	38627	1
NM_001013776	0.522571604387138	4	2	1
NM_021525	1.1275637210202	8179	8824	1
NM_021524	1.1270149884668	13289	14330	1
NM_021527	0.993317925694559	2420	2300	1
NM_021526	0.88058419220687	12696	10697	1
NM_021529	1.09817011462043	1833	1926	1
NM_001013771	1.55476821935903	888	1321	1
NM_026979	1.63587632677713	23	36	1
NM_026754	0.949673396434317	208	189	1
NM_026753	0.80395631444175	26	20	1
NM_026752	1.26031975175721	680	820	1
NM_001013770	0.865333624469023	93	77	1
NM_178670	0.996685159406032	16176	15426	1
NM_181403	1.06640883959314	1671	1705	1
NM_001013773	1.49306172682039	7	10	1
NM_178671	0.711673391188709	257	175	1
NM_019919	0.806912036186021	3944	3045	1
NM_011400	1.09089752602166	24076	25130	1
NM_025954	1.24836549936927	36	43	1
NM_025956	0.627085925264565	5	3	1
NM_025957	1.04514320877428	2	2	1
NM_025950	0.846784877266068	9932	8047	1
NM_080843	1.2528473602876	1736	2081	1
NM_025952	0.999020107096155	3331	3184	1
NM_178244	1.04514320877428	2	2	1
NM_178674	1.02138995402941	88	86	1
NM_025958	1.00916965330931	3283	3170	1
NM_025959	0.998440268114582	3961	3784	1
NM_001001735	1.0571044102989	7864	7954	1
NM_013843	0.990195920689757	913	865	1
NM_013842	0.901589993788506	2206	1903	1
NM_178027	0.963695403688356	1681	1550	1
NM_013684	1.0508630560707	3289	3307	1
NM_026594	0.707206111290516	467	316	1
NM_178020	0.878999519335973	736	619	1
NR_023357	1.03425630034954	2208	2185	1
NM_013844	0.993336541097964	2784	2646	1
NM_001033192	1.09449719363306	1080	1131	1
NM_001033191	0.958679982504125	689	632	1
NM_013848	1.6983577142582	8	13	1
NM_178029	1.15141005637373	6560	7227	1
NM_178028	0.767671560427122	113	83	1
NM_213616	1.51179386656648	542	784	1
NM_001005605	1.14873521214073	9292	10213	1
NM_183288	1.12325958262596	776	834	1
NM_173038	1.0990971095309	8562	9004	1
NM_001101535	0.940628887896848	10	9	1
NM_173033	1.03779598059308	2276	2260	1
NM_173032	0.890027083722232	6219	5296	1
NM_173031	1.89733690208253	65	118	1
NM_173030	0.838324839666375	662	531	1
NM_173037	0.948216313922423	14794	13422	1
NM_173036	0.458843359949682	41	18	1
NM_173034	0.973429220320697	1778	1656	1
NM_013687	0.988042701758315	4100	3876	1
NM_027137	1.04514320877428	2	2	1
NM_145908	0.997859038642522	641	612	1
NM_001001650	0.951306821608783	323	294	1
NM_008641	0.948191148591133	11319	10269	1
NM_008640	1.17066954716492	5362	6006	1
NM_008642	1.07306022269813	599	615	1
NM_008645	0.348381069591425	6	2	1
NM_008644	1.04514320877428	2	2	1
NM_008647	1.04514320877428	2	2	1
NM_008646	2.09028641754855	2	4	1
NM_008649	1.04514320877428	2	2	1
NM_008648	1.04514320877428	2	2	1
NM_007424	0.932887086350371	270	241	1
NM_007425	1.13371466714498	118	128	1
NM_007426	1.21056155836445	278	322	1
NM_007427	1.3405097677757	46	59	1
NM_007420	1.06097871193752	66	67	1
NM_007421	1.36785409429054	285	373	1
NM_007422	1.06490243300203	10473	10671	1
NM_007423	1.34375555413835	7	9	1
NM_031194	3.65800123070996	2	7	1
NM_007428	1.13223847617213	12	13	1
NM_007429	1.04514320877428	2	2	1
NM_031499	1.04514320877428	2	2	1
NM_172694	0.891498224236518	585	499	1
NM_001011752	1.04514320877428	2	2	1
NR_024513	1.82900061535498	4	7	1
NM_001011757	1.04514320877428	2	2	1
NM_172695	1.04499483523527	7044	7043	1
NM_001011759	1.04514320877428	2	2	1
NM_028142	0.890143156625548	1888	1608	1
NM_182840	1.1999792397038	54	62	1
NM_025402	0.901604227311714	699	603	1
NM_031494	1.19837183175559	2360	2706	1
NM_025400	1.28465519411838	96	118	1
NM_172873	1.45860645620146	91	127	1
NM_025407	1.06765763163903	2646	2703	1
NM_025404	1.0992023402626	174	183	1
NM_007413	1.10053434117793	717	755	1
NM_031197	1.11979629511529	14	15	1
NM_172874	1.02930770561103	66	65	1
NM_025408	1.05550141698809	3027	3057	1
NM_025409	1.1926471713868	1077	1229	1
NM_026964	1.22917174719632	602	708	1
NM_172875	0.948092312779086	3963	3595	1
NM_008397	0.978129366496857	16095	15063	1
NM_008396	1.29910324081288	107	133	1
NM_008395	0.959716324745403	12320	11313	1
NM_008394	1.17785980671387	504	568	1
NM_008393	0.760104151835836	11	8	1
NM_008392	1.04514320877427	3	3	1
NM_008391	1.08181490031021	114	118	1
NM_008390	1.28665891959532	978	1204	1
NM_016747	1.0651602139953	2454	2501	1
NM_016746	0.83367989187593	5323	4246	1
NM_016745	0.633734089417858	2421	1468	1
NM_016744	0.869164270130557	487	405	1
NM_016743	1.02756136040237	535	526	1
NM_016742	1.18460902345205	1229	1393	1
NM_008399	0.849876239163423	562	457	1
NM_008398	1.23057184258907	124	146	1
NM_028129	0.735193414124326	3345	2353	1
NM_133671	1.1371307105305	12907	14043	1
NM_029512	0.959959122792673	638	586	1
NM_017477	1.04033242300316	3476	3460	1
NM_031196	0.952911261123596	2289	2087	1
NM_172879	0.652360630313355	306	191	1
NM_029519	1.03629206371352	2952	2927	1
NM_001039391	0.96498603894879	2360	2179	1
NM_031493	1.04514320877428	2	2	1
NM_133673	1.10001322723492	800	842	1
NM_028175	0.783857406580706	76	57	1
NM_028177	1.21610447520409	1834	2134	1
NM_028176	1.02842091743389	125	123	1
NM_001085534	1.04514320877428	2	2	1
NM_001085535	0.81213509080079	924	718	1
NM_028173	1.05627902986665	4505	4553	1
NM_175529	1.10267402760589	109	115	1
NM_001085539	1.04514320877428	2	2	1
NM_026593	1.04514320877428	2	2	1
NM_133850	1.61972430933264	211	327	1
NM_011917	0.937047778438559	18941	16982	1
NM_011916	0.94003240017936	12966	11662	1
NM_011915	2.09028641754855	34	68	1
NM_011914	1.1074059025332	3844	4073	1
NM_172618	0.862841655056108	30603	25265	1
NM_172619	1.0067045153417	2148	2069	1
NM_011910	2.7870485567314	3	8	1
NM_172614	0.997722917995043	1653	1578	1
NM_172615	0.957478253209523	2599	2381	1
NM_172616	0.877032161535924	8567	7189	1
NM_172617	1.01185473754478	1821	1763	1
NM_172610	1.04514320877428	62	62	1
NM_172611	1.00175990576855	3180	3048	1
NM_011919	1.05084547102012	2566	2580	1
NM_011918	1.48481393541161	706	1003	1
NM_001033851	1.22369842667421	439	514	1
NM_026138	0.339645851032348	2034	661	1
NM_001102468	1.00968299276229	560	541	1
NM_031190	1.04514320877428	2	2	1
NM_030739	1.04514320877428	2	2	1
NM_001012310	1.22850166645397	57	67	1
NM_029100	1.10565149980858	190	201	1
NM_025700	0.985925792294041	2365	2231	1
NM_133871	1.30642901096784	4	5	1
NM_207176	0.718135210936925	652	448	1
uc009gep.1_12494	1.34375555413835	28	36	1
NM_001040435	0.901114191071002	2801	2415	1
NM_001080712	1.27739725516856	9	11	1
NM_026438	1.02878811565363	3962	3900	1
NM_001111140	1.99527339856907	11	21	1
NM_146306	1.04514320877428	2	2	1
NM_181666	0.863503736635325	1824	1507	1
NM_133188	1.04487508583719	3898	3897	1
NM_001039168	1.21906534521129	649	757	1
NM_001039169	0.986132035098445	6801	6417	1
NM_027130	1.0913952211094	5491	5734	1
NM_025707	1.10193775998942	1693	1785	1
NM_001039160	1.04514320877428	2	2	1
NM_001039162	0.90157958119539	2184	1884	1
NM_007510	1.11688941116489	3467	3705	1
NM_030730	1.02889108692648	11897	11712	1
NM_001039167	1.21906534521129	649	757	1
NM_001045484	0.880855286573113	2920	2461	1
NM_009893	0.97341769444663	102	95	1
NM_001045486	0.98947541595884	2666	2524	1
NM_030047	1.04514320877428	2	2	1
NM_027554	1.028891991675	4952	4875	1
NM_001045481	0.522571604387138	4	2	1
NM_001045482	1.03275020629869	506	500	1
NM_001045483	1.0594717850236	1240	1257	1
NM_001045489	1.08240483621753	1150	1191	1
NM_177839	0.829966665791336	68	54	1
NM_177838	1.53961956561372	93	137	1
NM_172826	0.783715941609296	1847	1385	1
NM_026965	1.46243481960356	819	1146	1
NM_001081079	0.997805933669486	1965	1876	1
NM_001081078	1.34289911337727	1046	1344	1
NM_001083341	0.98151391971676	13009	12217	1
NM_001081074	0.883892542277673	175	148	1
NM_001081077	1.0659015062353	5639	5751	1
NM_001081076	1.66657971128871	111	177	1
NM_001081071	1.04591529191299	4061	4064	1
NM_001081070	0.903907640020995	37	32	1
NM_001081073	1.0940779573369	4058	4248	1
NM_001081072	2.61285802193569	4	10	1
NM_001009818	0.932768245181707	22377	19971	1
NM_009938	1.03973915909085	3868	3848	1
NM_009939	0.99394453771477	9084	8639	1
NM_009288	1.04925794581669	3302	3315	1
NM_009289	1.10134636957457	6211	6545	1
NM_181664	8.01276460060277	3	23	1
NM_009287	1.16994998513929	5753	6440	1
NM_009284	0.892113390594937	1243	1061	1
NM_009285	0.754825650781421	198	143	1
NM_009282	0.976356956025644	44078	41177	1
NM_009931	0.547535884163159	2491	1305	1
NM_009280	0.998578953913254	13512	12910	1
NM_009281	1.20686186757029	5028	5806	1
NM_001136078	1.04150159480642	287	286	1
NM_001136079	1.3230425590842	173	219	1
NM_024469	1.98027134294073	19	36	1
NM_024468	0.991764318022665	1351	1282	1
NM_001080708	1.04514320877428	165	165	1
NM_001080709	0.955559505165052	105	96	1
NM_001136070	1.29874159397769	3025	3759	1
NM_024462	1.21236612217816	175	203	1
NM_001080706	0.965386556604378	17363	16038	1
NM_130448	1.3935242783657	12	16	1
NM_001136074	2.09028641754855	4	8	1
NM_001136075	1.0183348450461	2729	2659	1
NM_024465	0.962904127516385	6062	5585	1
NM_024464	1.20567450195707	1237	1427	1
NM_001114665	0.869393683701053	17989	14964	1
NM_001114664	0.873140997280016	796	665	1
NM_001079905	1.02830694890554	807	794	1
NM_001114660	0.876994883309678	8764	7354	1
NM_001114663	1.07634151351381	469	483	1
NM_001114662	1.53505408788722	160	235	1
NM_175347	1.02147034775804	3841	3754	1
NM_019676	1.0294031002084	1328	1308	1
NM_007715	0.9071898095911	12152	10548	1
NM_026822	1.04514320877428	2	2	1
NM_001029868	0.898785631962078	3342	2874	1
NM_175341	0.976901591842603	21273	19884	1
NM_175340	1.89807617225673	87	158	1
NM_001081259	1.00310554850457	2163	2076	1
NM_016691	1.57372138332678	348	524	1
NM_175259	0.947596509288676	75	68	1
NM_007513	0.741547135571689	31217	22149	1
NM_138662	1.14920508670418	231	254	1
NM_001081251	1.33915466810143	12072	15468	1
NM_001101472	1.04514320877428	2	2	1
NM_001081253	1.0704289315672	372	381	1
NM_001081252	1.27226796969165	566	689	1
NM_054087	1.25590253845534	5435	6531	1
NM_001081254	0.882565376298277	135	114	1
NM_001081257	1.14035989982016	933	1018	1
NM_001081256	1.07408164916783	21778	22381	1
NM_028120	0.645985097893746	3307	2044	1
NM_001098171	1.04514320877427	11	11	1
NM_175511	1.09231119206813	421	440	1
NM_198616	1.11166823713847	597	635	1
NM_008284	1.03379837068717	737	729	1
NM_007712	1.10239250811555	2282	2407	1
NM_145472	0.824381792445292	677	534	1
NM_027946	0.958185099277833	3810	3493	1
NM_138666	0.916289936459638	146	128	1
NM_175258	0.911948434105195	22065	19253	1
NM_027949	1.63401121073292	268	419	1
NM_008889	1.1868575421674	236	268	1
NM_008888	0.570078113876877	11	6	1
NM_198171	1.04514320877428	2	2	1
NM_145470	0.794042771980455	23883	18145	1
NM_133948	0.934970719089729	21316	19069	1
NM_008883	0.835753550366994	579	463	1
NM_008882	0.881823781375102	2067	1744	1
NM_008881	1.01135783449204	5692	5508	1
NM_008880	0.740309772881778	120	85	1
NM_008887	1.38781311329043	122	162	1
NM_008886	1.14286782724397	2663	2912	1
NM_008885	1.0053282293924	105	101	1
NM_008884	1.02554259055099	21862	21452	1
NM_010741	3.13542962632283	2	6	1
NM_010740	0.522571604387138	4	2	1
NM_010743	2.09028641754855	2	4	1
NM_010742	1.04514320877428	2	2	1
NM_010745	1.61997197360013	20	31	1
NM_010744	1.10059978719903	245	258	1
NM_010896	1.25417185052913	5	6	1
NM_007685	1.99202509022789	117	223	1
NM_010749	1.21225153361256	2189	2539	1
NM_027493	1.39153352939661	1225	1631	1
NM_178762	1.18844153248103	671	763	1
NM_001048192	1.04197290581541	1978	1972	1
NM_026768	1.05554568801852	1708	1725	1
NM_001101478	1.29660038302686	2685	3331	1
NM_001048196	1.04514320877428	2	2	1
NM_009102	1.02191780413485	1845	1804	1
NM_028637	0.805649566999546	4748	3660	1
NM_028126	0.98415712398611	2245	2114	1
NM_001083928	1.00423175313396	13744	13206	1
NM_028065	1.07467779352542	1097	1128	1
NM_007710	1.12765451473014	38	41	1
NM_009551	1.06861768228106	21727	22215	1
NM_001083925	1.09413429668557	192	201	1
NM_018889	1.01840560536618	1759	1714	1
NM_001105159	1.04514320877428	2	2	1
NM_178618	1.24480950734267	1094	1303	1
NM_134136	0.96577734754073	8744	8080	1
NM_178616	1.0176662917793	14340	13963	1
NM_147219	0.981770713920782	1039	976	1
NM_001105157	1.18726881925436	1206	1370	1
NM_178615	1.13776159069004	2460	2678	1
NM_028127	1.09917322926018	4333	4557	1
NM_134135	0.991119901760098	503	477	1
NM_178610	0.989777597714628	4455	4219	1
NM_134011	1.05858249313355	16409	16620	1
NM_010297	1.56771481316141	2	3	1
NM_010296	1.17691428690989	2316	2608	1
NM_023118	1.06297373595809	762	775	1
NM_023119	1.17226937656548	13968	15667	1
NM_010293	1.04514320877427	3	3	1
NM_010292	1.04514320877428	363	363	1
NM_010291	1.42967703087047	106	145	1
NM_010290	1.56771481316141	4	6	1
NM_023113	1.89287047811341	90	163	1
NM_023116	1.23490384723888	358	423	1
NM_023117	0.71764114164124	584	401	1
NM_023114	1.04514320877428	2	2	1
NM_023115	1.12601738564371	168	181	1
NM_057173	0.680558368504179	86	56	1
NM_029444	1.06710288223506	6092	6220	1
NM_057171	1.14157390069224	3284	3587	1
NM_177330	0.809143129373632	31	24	1
NM_001077713	0.891655647376414	1464	1249	1
NM_001077712	0.918968801177516	11870	10437	1
NM_198612	0.88058129650496	597	503	1
NM_001018002	0.88477731959727	1890	1600	1
NM_145616	0.94602842464423	1413	1279	1
NM_008558	1.19929008008337	5336	6123	1
NM_013702	0.348381069591425	9	3	1
NM_138586	1.20453525565814	3390	3907	1
NM_183197	1.04514320877428	2	2	1
NM_133878	0.995239742738782	4063	3869	1
NM_145614	0.98072701538155	2742	2573	1
NM_010941	1.08913978715051	1164	1213	1
NM_027965	0.904431245056373	3075	2661	1
NM_001081164	1.17008277674457	13217	14797	1
NM_027963	1.53287670620227	90	132	1
NM_027961	1.85803237115427	63	112	1
NM_027960	1.12161710209922	41	44	1
NM_001081163	0.82446656773217	4935	3893	1
NM_182698	1.03867840542103	2910	2892	1
NM_206896	1.04514320877428	2	2	1
NM_027968	0.975225203483225	10374	9680	1
NM_026542	1.08876657748833	575	599	1
NM_175649	0.763758498719663	104	76	1
NM_001081161	0.884315877859256	2229	1886	1
NM_026543	1.04399026535588	1813	1811	1
NM_026560	0.862322634445007	4602	3797	1
NM_053257	1.17067106804186	7177	8039	1
NM_026562	1.20418674054427	138	159	1
NM_001081160	0.85200563335166	1710	1394	1
NM_053252	0.768068206058288	1026	754	1
NM_026565	0.945318633064425	1560	1411	1
NM_026566	1.21300721082922	1239	1438	1
NM_053251	0.522571604387137	6	3	1
NM_026546	0.837567596306693	1007	807	1
NR_003520	1.37175046151624	32	42	1
NR_002889	0.391928703290353	8	3	1
NM_027619	0.94365771842284	7971	7197	1
NM_027618	0.783857406580707	4	3	1
NM_008103	0.865975801555828	35	29	1
NM_022999	1.12977815788406	1062	1148	1
NM_022995	0.846605171674637	10939	8861	1
NM_022994	1.11839969210318	4009	4290	1
NM_022997	1.20168238309656	8773	10087	1
NM_026013	0.932583073148119	2572	2295	1
NM_027614	1.6330362637098	16	25	1
NM_022993	0.851900584235281	384	313	1
NM_023409	1.14135093475397	4215	4603	1
NM_177231	1.27014464901738	1361	1654	1
NM_027545	0.843041224308999	9355	7546	1
NM_177233	0.791820402457082	2100	1591	1
NM_177466	0.778981155217841	2572	1917	1
NM_173434	1.04514320877428	2	2	1
NM_145618	1.06173815927004	3086	3135	1
NR_002885	1.08637092046387	20179	20975	1
NM_177239	1.01775461192135	7403	7209	1
NM_001033039	1.20772104125027	45	52	1
NM_177585	0.940628887896848	20	18	1
NM_001081168	1.05614471623506	760	768	1
NM_177583	0.887385743298913	106	90	1
NM_177582	1.02397759909938	2864	2806	1
NM_177580	0.709072424327423	283	192	1
NM_001130188	1.04818849784413	1716	1721	1
NM_001130189	1.04818849784413	1716	1721	1
NM_029681	1.8812577757937	5	9	1
NM_026698	1.19444938145631	287	328	1
NM_026697	1.1190475179203	3988	4270	1
NM_001130180	1.49563597117698	58	83	1
NM_001130181	1.49563597117698	58	83	1
NM_001130186	0.91305075075518	72191	63067	1
NM_026693	0.956696674886466	2836	2596	1
NM_001130184	0.939281144397016	116399	104609	1
NR_002881	1.04514320877428	2	2	1
NM_011166	1.04514320877428	2	2	1
NM_011167	1.04514320877428	2	2	1
NM_011164	1.04514320877428	2	2	1
NM_011165	1.04514320877428	2	2	1
NM_011162	0.967906245731087	1069	990	1
NM_011163	0.839109766836142	4606	3698	1
NM_011160	1.13213732022858	2583	2798	1
NM_183091	0.735100725788605	2717	1911	1
NM_011168	1.04514320877428	2	2	1
NM_183099	0.855117170815316	22	18	1
NM_001013780	0.767860316650488	49	36	1
NM_001013783	0.539990657866709	60	31	1
NM_133198	1.34042530493355	269	345	1
NM_133199	1.35586146003149	37	48	1
NM_001013786	1.17970010771768	1235	1394	1
NM_144829	1.05742789386837	1106	1119	1
NM_133194	1.06055072536554	407	413	1
NM_133195	0.697548552432492	1329	887	1
NM_144824	1.14170375797021	3561	3890	1
NM_144825	0.878516494188803	25033	21042	1
NM_133190	0.896676463599819	2668	2289	1
NM_133191	1.97995746255669	701	1328	1
NM_133192	1.1889702558533	109	124	1
NM_144821	0.674285941144694	31	20	1
NM_030211	1.25517800524275	831	998	1
NM_177054	0.968067750900066	6441	5966	1
NM_026769	0.892726490828027	48	41	1
NM_030215	0.999375733330174	2923	2795	1
NM_175024	0.774180154647611	54	40	1
NM_177052	1.02430286562823	1003	983	1
NM_030219	1.56771481316141	4	6	1
NM_030218	1.06426168210551	328	334	1
NM_177059	0.764096295490436	238	174	1
NM_001130450	1.00640461830767	7851	7560	1
NM_001130451	0.983694742541273	6038	5683	1
NM_001130452	0.983694742541273	6038	5683	1
NM_009708	0.933163579262746	140	125	1
NM_001130454	0.980969312277816	5863	5503	1
NM_026948	3.85396558235514	16	59	1
NM_001130456	1.10402451631085	213	225	1
NM_001130457	1.05858249313355	16409	16620	1
NM_001103168	1.1356444363497	358	389	1
NM_001130459	1.19360105092971	880	1005	1
NM_009701	0.69676213918285	21	14	1
NM_009700	4.70314443948424	2	9	1
NM_009707	1.08503417094123	262	272	1
NM_009706	0.893938841432117	10776	9217	1
NM_009705	1.37029887372627	45	59	1
NM_009704	1.52020830367167	11	16	1
NM_134213	1.04514320877428	2	2	1
NM_023685	1.05863598571937	2866	2903	1
NM_134214	1.04514320877428	2	2	1
NM_026947	1.0033374804233	25	24	1
NM_001134299	1.04514320877428	2	2	1
NM_001141982	1.06722369910049	142	145	1
